253.000	0.000000619699	0.0000000748179
254.000	0.0000162615	0.0000000949248
255.000	0.000000352359	0.0000000379871
256.000	0.0000278716	0.00000000858319
257.000	0.0000383400	0.0000000264122
258.000	0.00000441472	0.0000000158923
259.000	0.0000242740	0.0000000332805
260.000	0.000000364052	0.0000000835314
261.000	0.00000735623	0.000000119933
262.000	0.0000223989	0.000000101376
263.000	0.0000172949	0.00000000784617
264.000	0.0000125088	0.0000000500063
265.000	0.0000647648	0.0000000219193
266.000	0.0000494639	0.00000000328220
267.000	0.0000157297	0.0000000431201
268.000	0.0000411081	0.000000209045
269.000	0.0000128401	0.0000000636575
270.000	0.0000107584	0.000000142331
271.000	0.0000180454	0.0000000215084
272.000	0.00000844173	0.0000000583454
273.000	0.0000226728	0.0000000360752
274.000	0.00000423840	0.0000000241304
275.000	0.00000323590	0.0000000388789
276.000	0.00000255267	0.000000115209
277.000	0.0000283309	0.0000000332990
278.000	0.0000246252	0.000000107317
279.000	0.000000341375	0.0000000946427
280.000	0.0000400473	0.000000163339
281.000	0.0000190707	0.0000000680112
282.000	0.0000234825	0.0000000324727
283.000	0.00000263198	0.0000000258212
284.000	0.0000145405	0.0000000662731
285.000	0.00000344609	0.0000000435614
286.000	0.00000631425	0.000000278473
287.000	0.0000100189	0.000000345120
288.000	0.0000115092	0.000000453019
289.000	0.0000138482	0.000000481848
290.000	0.000000307768	0.000000317788
291.000	0.0000142021	0.000000512927
292.000	0.0000164522	0.000000382993
293.000	0.0000223418	0.000000155237
294.000	0.00000230219	0.0000000892557
295.000	0.0000276461	0.0000000607179
296.000	0.00000521362	0.000000118886
297.000	0.0000211660	0.000000104217
298.000	0.00000474286	0.000000111136
299.000	0.00000273699	0.000000175193
300.000	0.0000159543	0.000000233766
301.000	0.0000151308	0.000000544416
302.000	0.00000244859	0.00000108937
303.000	0.00000123745	0.000000591142
304.000	0.00000868557	0.000000717296
305.000	0.00000643324	0.000000923391
306.000	0.0000136953	0.000000418239
307.000	0.0000124203	0.000000361196
308.000	0.0000187122	0.000000174223
309.000	0.00000436728	0.0000000402338
310.000	0.00000316693	0.0000000401493
311.000	0.00000445081	0.0000000323352
312.000	0.00000374274	0.000000173262
313.000	0.0000000511329	0.000000251216
314.000	0.00000235316	0.000000473141
315.000	0.00000442145	0.000000601892
316.000	0.00000323678	0.000000425939
317.000	0.00000232184	0.000000412086
318.000	0.00000338083	0.000000351710
319.000	0.00000214282	0.000000219208
320.000	0.00000234495	0.000000192268
321.000	0.00000384530	0.000000146459
322.000	0.00000623777	0.000000198360
323.000	0.000000235697	0.000000136442
324.000	0.000000726676	0.000000117054
325.000	0.00000218165	0.0000000792411
326.000	0.00000839338	0.000000156117
327.000	0.000000450507	0.000000144991
328.000	0.00000439588	0.000000188303
329.000	0.00000274595	0.000000289123
330.000	0.00000598473	0.000000364906
331.000	0.00000395724	0.000000489848
332.000	0.00000873386	0.000000447481
333.000	0.00000101417	0.000000333417
334.000	0.00000261074	0.000000459395
335.000	0.0000117976	0.000000364341
336.000	0.00000622166	0.000000573061
337.000	0.00000127045	0.000000529494
338.000	0.00000776925	0.000000885121
339.000	0.00000357518	0.00000101983
340.000	0.000000679667	0.00000138719
341.000	0.00000210961	0.00000151651
342.000	0.00000789839	0.00000188085
343.000	0.0000134675	0.00000233380
344.000	0.00000204163	0.00000233939
345.000	0.00000405683	0.00000256112
346.000	0.00000324285	0.00000267735
347.000	0.00000558947	0.00000279434
348.000	0.00000564145	0.00000328317
349.000	0.00000377051	0.00000348540
350.000	0.00000208964	0.00000415680
351.000	0.000000621307	0.00000442773
352.000	0.00000197784	0.00000499348
353.000	0.000000541132	0.00000515667
354.000	0.000000524491	0.00000588137
355.000	0.000000964601	0.00000567895
356.000	0.000000518806	0.00000639497
357.000	0.00000207564	0.00000629142
358.000	0.000000661873	0.00000684465
359.000	0.00000242947	0.00000676453
360.000	0.000000431358	0.00000757717
361.000	0.00000410725	0.00000775555
362.000	0.00000156757	0.00000725779
363.000	0.000000598636	0.00000834877
364.000	0.00000184405	0.00000687382
365.000	0.00000122309	0.00000739190
366.000	0.00000107297	0.00000777902
367.000	0.000000608995	0.00000725753
368.000	0.00000230327	0.00000801650
369.000	0.00000365305	0.00000787019
370.000	0.00000591208	0.00000862390
371.000	0.000000424502	0.00000806809
372.000	0.00000198266	0.00000784290
373.000	0.000000511839	0.00000777923
374.000	0.00000182729	0.00000847542
375.000	0.000000585455	0.00000744821
376.000	0.00000402924	0.00000662729
377.000	0.00000133607	0.00000756524
378.000	0.00000246943	0.00000697595
379.000	0.000000230540	0.00000744841
380.000	0.00000788651	0.00000764969
381.000	0.00000309668	0.00000795719
382.000	0.000000551054	0.00000747048
383.000	0.000000210968	0.00000702035
384.000	0.0000000289375	0.00000654610
385.000	0.00000121356	0.00000604319
386.000	0.00000137595	0.00000649096
387.000	0.00000420236	0.00000667399
388.000	0.000000876965	0.00000595898
389.000	0.000000432360	0.00000618806
390.000	0.00000554873	0.00000573542
391.000	0.00000254970	0.00000583322
392.000	0.00000384289	0.00000580047
393.000	0.00000355941	0.00000538979
394.000	0.00000209131	0.00000485163
395.000	0.00000200908	0.00000434807
396.000	0.0000000790979	0.00000455063
397.000	0.00000165170	0.00000462244
398.000	0.00000156446	0.00000386980
399.000	0.00000000824549	0.00000392791
400.000	0.00000197718	0.00000421491
401.000	0.00000592069	0.00000431169
402.000	0.000000654740	0.00000389367
403.000	0.00000124921	0.00000342269
404.000	0.00000222822	0.00000338161
405.000	0.00000166483	0.00000363502
406.000	0.00000142107	0.00000287953
407.000	0.00000105292	0.00000281421
408.000	0.00000306920	0.00000336059
409.000	0.00000271800	0.00000271268
410.000	0.000000482683	0.00000229891
411.000	0.000000421966	0.00000266751
412.000	0.000000337093	0.00000274078
413.000	0.0000000718648	0.00000235094
414.000	0.000000546918	0.00000216298
415.000	0.00000143317	0.00000208016
416.000	0.00000168502	0.00000205998
417.000	0.000000706088	0.00000190238
418.000	0.00000119251	0.00000178570
419.000	0.000000222048	0.00000173300
420.000	0.00000154475	0.00000172711
421.000	0.00000312940	0.00000196580
422.000	0.00000278938	0.00000192652
423.000	0.00000573103	0.00000154419
424.000	0.00000792851	0.00000156223
425.000	0.000000247775	0.00000148856
426.000	0.00000291990	0.00000151599
427.000	0.00000112044	0.00000116387
428.000	0.00000206032	0.00000105897
429.000	0.000000421420	0.00000105910
430.000	0.000000565152	0.00000123696
431.000	0.00000327332	0.00000125358
432.000	0.00000207256	0.00000156308
433.000	0.00000284874	0.00000139765
434.000	0.000000531303	0.00000131323
435.000	0.00000286154	0.00000107971
436.000	0.00000259576	0.00000106797
437.000	0.00000200138	0.000000896628
438.000	0.00000103122	0.000000879166
439.000	0.00000194719	0.000000771719
440.000	0.00000957369	0.000000782283
441.000	0.00000292132	0.000000677871
442.000	0.00000204491	0.000000872068
443.000	0.0000000519621	0.000000731853
444.000	0.00000344504	0.000000767433
445.000	0.00000125035	0.000000702815
446.000	0.00000113730	0.000000684593
447.000	0.0000000392642	0.000000732965
448.000	0.00000223047	0.000000649734
449.000	0.000000999979	0.000000603754
450.000	0.00000509625	0.000000657887
451.000	0.00000264473	0.000000625870
452.000	0.00000185604	0.000000631945
453.000	0.00000168973	0.000000662630
454.000	0.00000172940	0.000000689934
455.000	0.00000425820	0.000000580905
456.000	0.00000224228	0.000000605928
457.000	0.00000123697	0.000000535304
458.000	0.00000833492	0.000000546556
459.000	0.0000137874	0.000000497601
460.000	0.00000575001	0.000000511004
461.000	0.0000135560	0.000000382456
462.000	0.000000641736	0.000000403423
463.000	0.00000242353	0.000000399983
464.000	0.000000000439266	0.000000373870
465.000	0.00000307529	0.000000385101
466.000	0.00000193834	0.000000349768
467.000	0.00000129275	0.000000284755
468.000	0.000000835427	0.000000232739
469.000	0.0000000669307	0.000000279586
470.000	0.00000581401	0.000000180205
471.000	0.00000981697	0.000000140256
472.000	0.00000236918	0.000000363379
473.000	0.00000946124	0.000000308008
474.000	0.613061	0.000183135
475.000	0.0000157942	0.000000223951
476.000	0.00000199974	0.000000240638
477.000	0.00000343590	0.000000243008
478.000	0.00000696096	0.000000215175
479.000	0.00000145193	0.000000127153
480.000	0.000000865709	0.000000146140
481.000	0.000000333078	0.000000139794
482.000	0.00000404200	0.000000128804
483.000	0.000000208053	0.000000130913
484.000	0.0000000524949	0.000000116950
485.000	0.00000225168	0.000000167596
486.000	0.00000126292	0.000000175951
487.000	0.0000137016	0.000000144395
488.000	0.00000649026	0.000000241679
489.000	0.0000108472	0.000000229686
490.000	0.00000622816	0.000000240519
491.000	0.00000106452	0.000000189293
492.000	0.00000104995	0.000000212246
493.000	0.00000209814	0.000000259467
494.000	0.00000406243	0.000000160401
495.000	0.00000196415	0.000000184618
496.000	0.00000225281	0.000000199076
497.000	0.00000204294	0.000000277034
498.000	0.00000344904	0.000000301872
499.000	0.00000129866	0.000000258409
500.000	0.00000381240	0.000000296886
501.000	0.000000393072	0.000000295306
502.000	0.00000185557	0.000000288273
503.000	0.00000132428	0.000000265873
504.000	0.00000722042	0.000000259929
505.000	0.000000766859	0.000000232992
506.000	0.00000179638	0.000000215275
507.000	0.00000645012	0.000000259495
508.000	0.0000125921	0.000000239258
509.000	0.00000407869	0.000000225346
510.000	0.000000829559	0.000000251181
511.000	0.000000469504	0.000000252175
512.000	0.00000114014	0.000000196148
513.000	0.00000243685	0.000000183329
514.000	0.000000550602	0.000000223466
515.000	0.00000175694	0.000000222747
516.000	0.00000270725	0.000000177921
517.000	0.00000625739	0.000000163439
518.000	0.00000299767	0.000000112886
519.000	0.000000592412	0.0000000862053
520.000	0.00000112490	0.0000000863130
521.000	0.00000151339	0.000000115063
522.000	0.00000269186	0.000000101295
523.000	0.00000357109	0.000000125438
524.000	0.00000266343	0.000000116845
525.000	0.00000340497	0.000000124474
526.000	0.00000117680	0.0000000975802
527.000	0.00000204107	0.000000120345
528.000	0.00000226947	0.000000106910
529.000	0.00000154062	0.0000000863482
530.000	0.00000288379	0.0000000650027
531.000	0.000000807326	0.0000000697236
532.000	0.00000167132	0.0000000655482
533.000	0.00000220275	0.0000000758378
534.000	0.000000132943	0.0000000674936
535.000	0.00000106261	0.0000000634495
536.000	0.000000553096	0.0000000843107
537.000	0.00000267038	0.0000000634022
538.000	0.00000128448	0.0000000882606
539.000	0.00000469576	0.0000000720208
540.000	0.00000287063	0.0000000558281
541.000	0.00000225165	0.0000000408338
542.000	0.000000883639	0.0000000362669
543.000	0.00000303444	0.0000000222859
544.000	0.00000287939	0.0000000220323
545.000	0.00000147966	0.0000000230355
546.000	0.000000617121	0.0000000214282
547.000	0.00000519376	0.0000000472246
548.000	0.00000321067	0.0000000281946
549.000	0.000000179468	0.0000000413045
550.000	0.00000000798649	0.0000000350380
551.000	0.00000354013	0.0000000481004
552.000	0.000000531784	0.0000000360338
553.000	0.000000907166	0.0000000345871
554.000	0.00000440424	0.0000000304919
555.000	0.00000934810	0.0000000285394
556.000	0.000000240921	0.0000000194200
557.000	0.00000136591	0.0000000222377
558.000	0.00000443761	0.0000000113646
559.000	0.000000122524	0.0000000187263
560.000	0.000000278403	0.0000000203592
561.000	0.00000137006	0.0000000224408
562.000	0.0000000142283	0.0000000300611
563.000	0.000000693016	0.0000000311653
564.000	0.000000748179	0.0000000403820
565.000	0.0000000535911	0.0000000479997
566.000	0.00000193565	0.0000000430911
567.000	0.00000206110	0.0000000347606
568.000	0.00000513393	0.0000000624945
569.000	0.000000204691	0.0000000382068
570.000	0.00000169029	0.0000000483881
571.000	0.000000545958	0.0000000355795
572.000	0.00000603046	0.0000000476454
573.000	0.000000688141	0.0000000491758
574.000	0.00000269681	0.0000000543685
575.000	0.00000155582	0.0000000602737
576.000	0.000000537400	0.0000000907293
577.000	0.0000000754539	0.0000000774915
578.000	0.00000442530	0.0000000818131
579.000	0.00000227541	0.0000000949466
580.000	0.00000158166	0.0000000986556
581.000	0.00000167942	0.0000000676827
582.000	0.000000494695	0.0000000600154
583.000	0.00000296131	0.0000000394943
584.000	0.000000320253	0.0000000462985
585.000	0.00000237436	0.0000000509576
586.000	0.000000466382	0.0000000492839
587.000	0.00000268556	0.0000000382217
588.000	0.000000469147	0.0000000253234
589.000	0.00000158234	0.0000000323383
590.000	0.00000116555	0.0000000286284
591.000	0.00000112433	0.0000000182313
592.000	0.000000811211	0.00000000887266
593.000	0.00000496061	0.00000000236957
594.000	0.000000128819	0.00000000299298
595.000	0.0000000457896	0.00000000675134
596.000	0.00000217027	0.00000000925003
597.000	0.00000392646	0.00000000929712
598.000	0.00000375098	0.0000000150519
599.000	0.00000133619	0.0000000323767
600.000	0.00000231021	0.0000000313328
601.000	0.00000377155	0.0000000251346
602.000	0.00000519250	0.0000000255674
603.000	0.00000320460	0.0000000283204
604.000	0.000000498430	0.0000000391940
605.000	0.00000634839	0.0000000605638
606.000	0.00000516457	0.0000000427691
607.000	0.00000172864	0.0000000475424
608.000	0.000000339900	0.0000000668016
609.000	0.00000386309	0.0000000449470
610.000	0.00000960052	0.0000000677579
611.000	0.00000122667	0.0000000532777
612.000	0.00000574544	0.0000000517726
613.000	0.0000142472	0.0000000110402
614.000	0.00000232514	0.0000000183861
615.000	0.00000242613	0.0000000213449
616.000	0.00000591574	0.0000000111168
617.000	0.00000319225	0.0000000135533
618.000	0.00000336936	0.00000000545821
619.000	0.00000292770	0.0000000103794
620.000	0.00000546811	0.00000000676959
621.000	0.000000654526	0.00000000241685
622.000	0.0000119609	0.00000000162691
623.000	0.00000119886	0.000000000863630
624.000	0.000000271054	0.00000000349625
625.000	0.000000420501	0.00000000515958
626.000	0.00000490519	0.0000000232164
627.000	0.00000381162	0.00000000602880
628.000	0.00000405295	0.0000000242201
629.000	0.000000633298	0.0000000141141
630.000	0.00000167385	0.0000000166138
631.000	0.00000225278	0.00000000637855
632.000	0.00000336095	0.0000000158625
633.000	0.00000395323	0.00000000458905
634.000	0.00000207902	0.00000000748344
635.000	0.000000215950	0.0000000147761
636.000	0.00000411571	0.0000000149975
637.000	0.00000556660	0.0000000120512
638.000	0.00000195048	0.0000000113900
639.000	0.00000391712	0.00000000560689
640.000	0.0000154677	0.0000000159267
641.000	0.0000116727	0.00000000122665
642.000	0.0000141708	0.0000000146236
643.000	0.00000539360	0.00000000545513
644.000	0.00000708730	0.00000000854372
645.000	0.000000860964	0.00000000327421
646.000	0.00000160728	0.00000000224013
647.000	0.0000132622	0.0000000148234
648.000	0.0000135281	0.00000000533377
649.000	0.00000319122	0.00000000352311
650.000	0.00000466180	0.00000000947275
651.000	0.0000212675	0.0000000113460
652.000	0.00000361811	0.00000000604892
653.000	0.0000250021	0.0000000131374
654.000	0.00000156532	0.00000000819128
655.000	0.0000175319	0.0000000231688
656.000	0.0000197086	0.0000000100029
657.000	0.0000165086	0.0000000131732
658.000	0.0000000964256	0.0000000301452
659.000	0.0000150473	0.0000000342591
660.000	0.0000111608	0.0000000576796
661.000	0.00000874847	0.0000000260978
662.000	0.00000781880	0.0000000268794
663.000	0.00000251869	0.00000000817355
664.000	0.0000149834	0.00000000901433
665.000	0.00000230461	0.00000000607413
666.000	0.0000178706	0.00000000705964
667.000	0.0000225898	0.00000000336319
668.000	0.0000402594	0.0000000254176
669.000	0.0000000251656	0.00000000479147
670.000	0.0000237511	0.000000000402880
671.000	0.0000280744	0.0000000249516
672.000	0.00000277622	0.00000000895069
673.000	0.00000334594	0.00000000510018
674.000	0.00000413194	0.00000000422951
675.000	0.0000201363	0.000000000825136
676.000	0.00000658827	0.00000000859256
677.000	0.0000186728	0.0000000211880
678.000	0.0000142897	0.0000000214181
679.000	0.0000128810	0.0000000252835
680.000	0.0000381011	0.0000000386710
681.000	0.0000168163	0.0000000235440
682.000	0.0000418631	0.00000000427148
683.000	0.0000525638	0.00000000372411
684.000	0.0000104468	0.000000000756741
685.000	0.0000117485	0.00000000373080
686.000	0.0000223465	0.00000000466151
687.000	0.00000937427	0.0000000159963
688.000	0.0000000679329	0.0000000163318
689.000	0.0000187785	0.00000000573987
690.000	0.00000584175	0.0000000100435
691.000	0.0000309774	0.0000000263691
692.000	0.0000276441	0.00000000509236
693.000	0.000000429865	0.0000000158371
694.000	0.0000204706	0.00000000469197
695.000	0.000000224173	0.00000000695932
696.000	0.000000149994	0.00000000545168
697.000	0.0000266488	0.00000000594860
698.000	0.0000365134	0.0000000162382
699.000	0.00000487692	0.0000000114215
700.000	0.0000418247	0.0000000271643
701.000	0.00000866803	0.0000000115770
702.000	0.0000370506	0.00000000547669
703.000	0.00000654998	0.000000000352687
704.000	0.00000664018	0.000000000662349
705.000	0.0000266030	0.00000000514269
706.000	0.0000153460	0.00000000516894
707.000	0.00000890594	0.0000000120318
708.000	0.0000160109	0.0000000159809
709.000	0.0000227227	0.000000000861772
710.000	0.00000338536	0.00000000788362
711.000	0.0000149042	0.000000000328326
712.000	0.00000984562	0.00000000987428
713.000	0.0000258984	0.00000000111444
714.000	0.0000164260	0.00000000738856
715.000	0.00000567568	0.0000000102161
716.000	0.0000000863816	0.00000000559405
717.000	0.0000146359	0.000000000517769
718.000	0.00000854591	0.00000000179277
719.000	0.00000334038	0.00000000368624
720.000	0.0000369229	0.0000000162959
721.000	0.0000182844	0.00000000956206
722.000	0.0000207703	0.0000000145881
723.000	0.00000728047	0.00000000760772
724.000	0.0000438122	0.0000000197731
725.000	0.0000140738	0.000000000817559
726.000	0.0000120024	0.00000000212992
727.000	0.00000192604	0.00000000189948
728.000	0.00000336020	0.00000000403416
729.000	0.00000565479	0.0000000101973
730.000	0.0000425276	0.00000000645666
731.000	0.0000359935	0.0000000134074
732.000	0.000000321659	0.00000000135238
733.000	0.00000226655	0.0000000000191836
734.000	0.0000110474	0.00000000475584
735.000	0.0000101709	0.000000000399073
736.000	0.00000551672	0.0000000000110148
737.000	0.00000945958	0.00000000674176
738.000	0.00000630980	0.000000000234521
739.000	0.0000160599	0.00000000396556
740.000	0.0000214401	0.0000000114507
741.000	0.0000429992	0.0000000162979
742.000	0.0000356230	0.0000000167809
743.000	0.0000179956	0.00000000796579
744.000	0.0000180835	0.00000000673835
745.000	0.00000962244	0.00000000161738
746.000	0.00000234148	0.000000000817496
747.000	0.00000535098	0.000000000116056
